0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;classe
0.2683093;0.54360604;-3.768547e-05;0.25249034;0.5071094;-0.025392659;0.24435063;0.45994884;-0.043971624;0.2401022;0.42912948;-0.05706655;0.2362834;0.4060836;-0.07193759;0.26758477;0.4592636;-0.061973445;0.26741084;0.4108183;-0.09393138;0.26748446;0.38494623;-0.117743045;0.26740944;0.3617612;-0.13419913;0.27169463;0.47175193;-0.0622657;0.27000672;0.4214169;-0.09891485;0.26718575;0.39473233;-0.12542622;0.26629072;0.36792776;-0.14416051;0.27232435;0.4870674;-0.062608086;0.26871726;0.43613115;-0.09689593;0.26635024;0.41750038;-0.11826448;0.26565892;0.40023375;-0.1311499;0.2694579;0.50436014;-0.06417627;0.27009818;0.46011943;-0.089650385;0.27223584;0.44545966;-0.10450181;0.27343193;0.433277;-0.11450333;g
0.2816765;0.43263525;-7.367755e-05;0.3047775;0.3884905;-0.017601328;0.3085026;0.3264259;-0.029455805;0.28644475;0.27396664;-0.04130489;0.26041746;0.25120157;-0.049143586;0.30104342;0.25903535;0.011925841;0.29849392;0.17811549;0.0033846556;0.29532772;0.13443837;-0.0019314943;0.29097277;0.094358;-0.0004394514;0.27949548;0.26985857;0.008540529;0.26585615;0.23923473;-0.020747792;0.27476206;0.29272133;-0.03335705;0.2811135;0.31852564;-0.030886002;0.25886706;0.28293997;0.0004362508;0.24919951;0.26121098;-0.03052935;0.26049525;0.31272224;-0.041396957;0.2668786;0.33846307;-0.04006187;0.24015288;0.29681066;-0.008587503;0.22875294;0.23664725;-0.01693008;0.22530125;0.20838496;-0.017659774;0.22050755;0.17721981;-0.015859492;h
0.28638276;0.45062274;-0.00013153128;0.309084;0.39276525;-0.017290689;0.31064725;0.325752;-0.027597526;0.28861183;0.27600455;-0.03715355;0.26159868;0.25378627;-0.041402612;0.29754075;0.2693482;0.010923602;0.2972016;0.18749136;0.005780461;0.29598948;0.14422092;0.0036423444;0.2915838;0.10234903;0.0040173926;0.27780986;0.2814785;0.008003788;0.2677545;0.2432074;-0.019778362;0.27966908;0.29514623;-0.03549979;0.28773293;0.32715777;-0.038004015;0.2592291;0.2957579;0.0011820842;0.25334927;0.26413465;-0.025550816;0.2674881;0.3137359;-0.038100515;0.27462047;0.3461039;-0.038741104;0.2421077;0.31204635;-0.0063304366;0.229481;0.24494661;-0.011893257;0.22497585;0.20802596;-0.012626979;0.21843226;0.174651;-0.010026052;h
0.28575224;0.46000785;-0.00012141955;0.30827492;0.39624003;-0.013528709;0.31047514;0.32419378;-0.0222782;0.28716165;0.27425718;-0.03307022;0.25805038;0.25474024;-0.039612375;0.2957494;0.27120447;0.019852705;0.29393357;0.18988112;0.016400116;0.29205287;0.1462412;0.018461887;0.28788793;0.10185537;0.022672072;0.27529275;0.28439903;0.015105578;0.26447734;0.24661319;-0.00926722;0.27633762;0.29762048;-0.021282358;0.28528756;0.32972285;-0.02087937;0.2563591;0.30002177;0.0059313443;0.25038862;0.2711497;-0.021010377;0.2659513;0.32023746;-0.031159589;0.27489662;0.35488388;-0.029858492;0.23885086;0.31730932;-0.003825669;0.22715542;0.24953732;-0.011238737;0.22357938;0.20998736;-0.013605648;0.21896632;0.1764934;-0.0117677115;h
0.28579313;0.46625715;-0.000120835815;0.30780992;0.39818767;-0.008220972;0.30879328;0.32779273;-0.015010266;0.28818452;0.27851912;-0.023968527;0.2616493;0.25904053;-0.029474977;0.29506484;0.27447605;0.023410534;0.29381377;0.19138855;0.019206138;0.29236662;0.14773272;0.01896732;0.28806263;0.10443807;0.021907259;0.2758705;0.2872577;0.016529487;0.2662447;0.24741894;-0.0067490526;0.27763116;0.2977965;-0.020021042;0.2856513;0.3290278;-0.021249061;0.257899;0.30319276;0.0058518015;0.25223464;0.2710996;-0.018963167;0.26712728;0.31970054;-0.029855933;0.2758858;0.3534396;-0.029338509;0.2415236;0.32161418;-0.005144056;0.2292727;0.2534824;-0.013000455;0.22463453;0.21364449;-0.015757771;0.21927564;0.1792193;-0.014178943;h
0.28596973;0.47212654;-0.00011756528;0.30801767;0.4030311;-0.009943;0.3095467;0.33129904;-0.01809992;0.28907272;0.27876362;-0.027724218;0.26127908;0.25867718;-0.034150574;0.29593644;0.2793891;0.0189696;0.29369718;0.19291186;0.0145910205;0.2915884;0.1482189;0.014768984;0.28696868;0.10542463;0.018231409;0.2768979;0.29121563;0.013203853;0.26649714;0.24957311;-0.008741814;0.27806443;0.2985615;-0.020011801;0.28635535;0.33087975;-0.020619152;0.25900084;0.30640456;0.003654096;0.25173977;0.2716572;-0.019336933;0.26635322;0.31858426;-0.02747617;0.27559024;0.35278383;-0.026591115;0.24298894;0.32429397;-0.006651208;0.23068947;0.25589624;-0.014073679;0.22553048;0.21681851;-0.016865741;0.21961904;0.18411964;-0.015742233;h
0.28465787;0.47782856;-0.000115555995;0.30702195;0.4030665;-0.0071103373;0.30901378;0.33138993;-0.01506826;0.2882239;0.27928588;-0.026423305;0.25798318;0.25974762;-0.035436686;0.29415095;0.27920514;0.026332345;0.29137972;0.1920108;0.023777872;0.2895327;0.1479997;0.026483972;0.28522557;0.105464935;0.032655586;0.27514753;0.2920352;0.018554555;0.26581696;0.25197092;-0.003213503;0.27808055;0.3044822;-0.013022435;0.28642547;0.3377399;-0.011447465;0.2572485;0.3082286;0.0069254567;0.25072506;0.27463797;-0.015898403;0.26725763;0.32322726;-0.022624694;0.27727547;0.35875833;-0.020533517;0.24078652;0.32723188;-0.0057728;0.22776447;0.25880748;-0.013006666;0.2224529;0.21951586;-0.016303966;0.21615341;0.18698668;-0.014679017;h
0.26609993;0.48519617;-2.9105142e-05;0.29102874;0.44764674;-0.020771043;0.29638627;0.39184007;-0.02859366;0.28149232;0.33915213;-0.033343446;0.2598811;0.30575612;-0.042648654;0.28982508;0.33152747;-1.40647435e-05;0.28531396;0.29042324;-0.024035485;0.28425086;0.32830215;-0.030096978;0.2858602;0.35597673;-0.022749646;0.26769152;0.33330926;0.0036979348;0.25339228;0.2985354;-0.021008115;0.2615116;0.35195506;-0.022323012;0.26842344;0.38387835;-0.011296332;0.24612455;0.3405105;0.0025364778;0.23565711;0.3169158;-0.02912303;0.24715586;0.370399;-0.03255722;0.2542368;0.40527824;-0.022152051;0.22660238;0.34821966;-0.0010682619;0.21579634;0.2812611;-0.018079614;0.20984942;0.24245542;-0.023568243;0.2048068;0.2048242;-0.01981453;i
0.2699181;0.5106943;-1.6802316e-05;0.2930273;0.46763495;-0.009699407;0.29677385;0.40381697;-0.014175294;0.28379923;0.3503159;-0.02496117;0.2653116;0.31438133;-0.038002003;0.28834197;0.3579915;0.03536973;0.28818226;0.30394617;0.0030128874;0.28938165;0.31919286;-0.022813926;0.28993857;0.34111473;-0.03240833;0.26774648;0.3592934;0.031462803;0.2586749;0.3070518;-0.0012549203;0.265718;0.35514164;-0.017485086;0.27021796;0.39161843;-0.014932079;0.24703488;0.3686074;0.020983629;0.23864055;0.31695512;-0.016665023;0.25194347;0.3668102;-0.027723387;0.25864777;0.4070631;-0.020385545;0.22593173;0.38285306;0.011171713;0.22134914;0.32829866;-0.018640652;0.23353009;0.34629762;-0.027268153;0.24116918;0.37033904;-0.021409757;i
0.2699181;0.5106943;-1.6802316e-05;0.2930273;0.46763495;-0.009699407;0.29677385;0.40381697;-0.014175294;0.28379923;0.3503159;-0.02496117;0.2653116;0.31438133;-0.038002003;0.28834197;0.3579915;0.03536973;0.28818226;0.30394617;0.0030128874;0.28938165;0.31919286;-0.022813926;0.28993857;0.34111473;-0.03240833;0.26774648;0.3592934;0.031462803;0.2586749;0.3070518;-0.0012549203;0.265718;0.35514164;-0.017485086;0.27021796;0.39161843;-0.014932079;0.24703488;0.3686074;0.020983629;0.23864055;0.31695512;-0.016665023;0.25194347;0.3668102;-0.027723387;0.25864777;0.4070631;-0.020385545;0.22593173;0.38285306;0.011171713;0.22134914;0.32829866;-0.018640652;0.23353009;0.34629762;-0.027268153;0.24116918;0.37033904;-0.021409757;d
0.26717147;0.5086777;-2.1225496e-05;0.29093;0.47033256;-0.0083733555;0.29533175;0.4068711;-0.010083097;0.28250998;0.3500534;-0.017200982;0.26091498;0.3176341;-0.025746662;0.28846496;0.36516955;0.040126383;0.28649002;0.31365502;0.014165239;0.28562525;0.33420566;-0.00392542;0.28631407;0.35750398;-0.006513991;0.2667222;0.36363894;0.03792413;0.25750118;0.3138863;0.01030858;0.262602;0.36011326;-0.0025516932;0.2674501;0.39236477;0.0031624516;0.24557465;0.37170562;0.029610472;0.23671725;0.3218221;-0.0045838915;0.24836662;0.37206876;-0.013998847;0.25532568;0.4101364;-0.0042421706;0.22462894;0.384467;0.021606548;0.21917212;0.32873636;-0.0060247276;0.22975424;0.34609777;-0.013033469;0.23722816;0.36758453;-0.0045218817;i
0.2662373;0.5075567;-3.0414303e-05;0.29033205;0.46710852;-0.008904184;0.29244012;0.40141815;-0.010539153;0.27567053;0.34830147;-0.01593731;0.25398168;0.31592053;-0.021422558;0.28172347;0.3542668;0.018012706;0.28075346;0.30374432;-0.016343018;0.28137702;0.33653313;-0.026602376;0.28227338;0.36726275;-0.019444065;0.25771123;0.35540885;0.017729735;0.25234386;0.31262916;-0.015196456;0.25957575;0.36576077;-0.022860728;0.26391068;0.39853382;-0.011693135;0.23654605;0.36453483;0.012697994;0.23364311;0.32642764;-0.019837717;0.24847965;0.38340572;-0.019982547;0.25709286;0.42491657;-0.003926069;0.21721765;0.3755086;0.0061309543;0.20732349;0.302732;-0.0065059364;0.20532486;0.25812766;-0.009596535;0.20354918;0.21650957;-0.0007175781;i
0.2661253;0.51398504;-2.6079942e-05;0.28840083;0.47190738;-0.011461802;0.2913522;0.40683186;-0.015232314;0.2766592;0.34953642;-0.022529617;0.25370264;0.31593782;-0.03377884;0.28710794;0.3588334;0.026989419;0.28662905;0.30309537;-0.0015772977;0.28631818;0.3235708;-0.020686219;0.28669897;0.35152605;-0.023479797;0.26461902;0.35930476;0.02607855;0.2554846;0.30853218;-0.0034890247;0.26122454;0.35517764;-0.018646805;0.26702443;0.39455447;-0.016698327;0.24318881;0.36909303;0.02028199;0.2341475;0.3213083;-0.013038644;0.24571615;0.36736107;-0.023684047;0.25326177;0.40720513;-0.017880728;0.22319782;0.38190344;0.013960153;0.2144903;0.32107964;-0.01059037;0.21899182;0.31473565;-0.0164227;0.2235347;0.31654537;-0.010238708;i
0.29437578;0.3601737;-4.5784753e-05;0.2833843;0.30523315;0.00535987;0.28547662;0.24178357;-0.00325549;0.29308486;0.19087404;-0.013470004;0.2873707;0.15112036;-0.013593498;0.26739806;0.27521032;-0.065062754;0.30929118;0.21984068;-0.06345624;0.31034958;0.24015862;-0.02963055;0.30269673;0.25220984;-0.011427654;0.2781375;0.3066476;-0.07469162;0.32757333;0.24563588;-0.07573395;0.32460615;0.26830378;-0.030295618;0.3146411;0.28077763;-0.010872225;0.29371172;0.3330096;-0.08526547;0.33934048;0.26946503;-0.07210538;0.33644998;0.29170787;-0.021879222;0.32710758;0.3052648;-0.00124936;0.31380755;0.35113412;-0.099982396;0.34922123;0.28951037;-0.12279796;0.36709163;0.26046434;-0.12995309;0.37975225;0.2351044;-0.1455613;j
0.29588354;0.37473667;-6.8298854e-05;0.30029228;0.29758653;-0.0069441795;0.3010454;0.2389021;-0.039152533;0.30705938;0.19205087;-0.06879974;0.31261843;0.15590805;-0.096551076;0.26122275;0.2723995;-0.09169643;0.2949054;0.23158647;-0.1166417;0.31169662;0.22697331;-0.11457538;0.31939417;0.22972502;-0.113827616;0.2642817;0.31225538;-0.10103538;0.30991697;0.26747346;-0.12673691;0.3227019;0.2658561;-0.106598526;0.32715246;0.27542517;-0.09867861;0.2768822;0.3469225;-0.110231206;0.3171922;0.29981807;-0.1312105;0.32773456;0.29233336;-0.10463719;0.33223468;0.29508492;-0.09150399;0.2949979;0.37528938;-0.121499;0.32682467;0.3317934;-0.14239936;0.34226358;0.31441817;-0.13458659;0.35260916;0.3044236;-0.13644011;j
0.28867006;0.56472105;-1.5417907e-05;0.27509612;0.61142814;-0.047237534;0.27683458;0.65782964;-0.07851119;0.27311686;0.6751033;-0.10327913;0.26861376;0.68262523;-0.13163742;0.31516314;0.6723368;-0.07222245;0.34577334;0.69828284;-0.1106925;0.3622763;0.71057427;-0.14010186;0.37504944;0.7172095;-0.16142741;0.3280315;0.6362928;-0.06468017;0.3442298;0.6401863;-0.11229295;0.3175529;0.6265663;-0.11626385;0.29938677;0.618417;-0.10956314;0.33394444;0.59577376;-0.06287756;0.3463997;0.5960053;-0.10722351;0.32183248;0.5899392;-0.11445938;0.3064039;0.58736414;-0.11133572;0.3375717;0.5586472;-0.064422384;0.34666714;0.5581841;-0.09915201;0.3286304;0.55792093;-0.107868224;0.3172409;0.5595769;-0.1111993;j
0.39561146;0.60161686;-4.8641163e-05;0.4078055;0.5354424;0.023070924;0.42403564;0.4757832;0.014897491;0.43996826;0.43832743;-0.001650195;0.45284674;0.40685332;-0.01946528;0.42827436;0.43751228;-0.01831557;0.43032703;0.38258198;-0.040276956;0.43612972;0.34473607;-0.056823142;0.4425451;0.31025746;-0.06756008;0.4325343;0.4604184;-0.041417394;0.45454794;0.4302068;-0.06308343;0.47538817;0.44548056;-0.068205856;0.49190447;0.46343985;-0.06965107;0.43381044;0.49116954;-0.061652433;0.4372602;0.48028;-0.0731328;0.43037143;0.50288403;-0.054010402;0.4264835;0.5164535;-0.042278726;0.43181467;0.52348953;-0.08092537;0.4323213;0.51107556;-0.07514489;0.42554966;0.5257232;-0.058288723;0.42047435;0.5364109;-0.04885339;k
0.40471217;0.5928309;-4.578271e-05;0.41666687;0.52808684;0.0026629646;0.43399462;0.46611285;-0.012175853;0.44848028;0.4153641;-0.027069347;0.45854592;0.37827086;-0.03766814;0.43948746;0.47831395;-0.07718872;0.44256637;0.45935968;-0.09498533;0.43470758;0.47482574;-0.08442297;0.43417597;0.48682037;-0.07727619;0.4374771;0.5015304;-0.08444501;0.43281397;0.4762958;-0.09587642;0.42105514;0.49223766;-0.06479716;0.4220467;0.5027324;-0.04768328;0.43469962;0.52164775;-0.09141879;0.4336779;0.49537462;-0.09711754;0.42350262;0.50395447;-0.06879714;0.4227961;0.5110635;-0.056084454;0.43054992;0.53956985;-0.09990189;0.45458433;0.5170717;-0.12054887;0.47174758;0.5060929;-0.13299258;0.486162;0.49721926;-0.14770609;k
0.275356;0.5867549;1.2397265e-06;0.30045223;0.549363;-0.0145138;0.30811012;0.4891015;-0.028784595;0.2998221;0.44404912;-0.04490883;0.28925368;0.4122942;-0.05678735;0.28589463;0.4219701;-0.0021020395;0.2965397;0.4013906;-0.036882263;0.30004478;0.4526977;-0.04354469;0.2957607;0.47603184;-0.04012975;0.26516005;0.42485675;-0.008860966;0.27965498;0.4081107;-0.057609662;0.28733042;0.47672254;-0.061037816;0.27905086;0.48630753;-0.048101764;0.24492791;0.44005302;-0.021518769;0.26195014;0.4318054;-0.061359223;0.27203676;0.49633488;-0.055131745;0.26351592;0.50433224;-0.040743224;0.22471325;0.46490046;-0.035575923;0.24354783;0.46147057;-0.053700387;0.2544711;0.5038227;-0.046286963;0.24561939;0.5100253;-0.037988894;l
0.27926147;0.59344554;-1.3125478e-05;0.30218428;0.5478996;-0.009423648;0.30458108;0.482226;-0.016396865;0.29163527;0.43755227;-0.028516639;0.27727437;0.40876126;-0.036486045;0.2839433;0.42360166;0.013268322;0.29482046;0.40195608;-0.01767299;0.29980066;0.4550795;-0.02418868;0.2956975;0.4793898;-0.019358845;0.2645805;0.42953277;0.0062998114;0.2785072;0.40823022;-0.03748513;0.28738886;0.47665527;-0.042926297;0.28032118;0.4904907;-0.030168308;0.24531151;0.4459373;-0.0073666126;0.26075432;0.42827213;-0.04483896;0.27174494;0.49320722;-0.040342852;0.26522377;0.50817424;-0.024696773;0.22588722;0.4718261;-0.021664456;0.24241808;0.45459428;-0.03954403;0.25434577;0.49600393;-0.033110484;0.24966186;0.51004076;-0.021896454;l
0.2711433;0.524559;3.949801e-05;0.24806733;0.5368219;-0.06079334;0.23419344;0.5311138;-0.10313681;0.24649556;0.5313155;-0.13106644;0.25552016;0.52250135;-0.14922462;0.22418442;0.45408127;-0.113399215;0.24162592;0.46149468;-0.14372256;0.24780858;0.5020637;-0.13331872;0.24669021;0.5146461;-0.12538624;0.24462666;0.4347143;-0.09489896;0.26568568;0.44199836;-0.13457026;0.2660021;0.4885904;-0.11739169;0.25806734;0.4902241;-0.103621475;0.26665542;0.4254961;-0.08088714;0.2855996;0.43259603;-0.11357032;0.28132817;0.48056662;-0.092260495;0.2730613;0.48855236;-0.0747011;0.28550935;0.42633322;-0.071337216;0.2991963;0.42992622;-0.096657686;0.29896915;0.45436397;-0.09382705;0.29305387;0.45478326;-0.09030383;l
0.26693663;0.5352011;2.711675e-05;0.25128305;0.55119324;-0.06838001;0.23871939;0.5458032;-0.11150778;0.24312513;0.5286398;-0.13920376;0.24795514;0.51800287;-0.15971449;0.2166043;0.45305693;-0.10943169;0.25028652;0.45472115;-0.14299768;0.25680402;0.4972498;-0.12719738;0.24896525;0.510816;-0.112762;0.23340106;0.4242662;-0.08875184;0.27317208;0.42543858;-0.13612624;0.27757692;0.48204213;-0.116924584;0.26655793;0.4898864;-0.10001337;0.25531098;0.40913382;-0.07424349;0.28828686;0.40721703;-0.11364522;0.29103237;0.46435863;-0.091368146;0.28339428;0.47616622;-0.07337032;0.2755682;0.4039311;-0.065849386;0.2996984;0.3998306;-0.09542984;0.3008296;0.4385826;-0.09563291;0.29160425;0.4505086;-0.09806249;l
0.3853414;0.56739163;-1.40237435e-05;0.40284586;0.5052902;0.017766254;0.425248;0.48187536;0.011207959;0.4433576;0.48994255;0.0034308385;0.45380214;0.49882522;-0.003946903;0.43674374;0.4928141;-0.041690264;0.49017516;0.47185355;-0.05585045;0.51625186;0.46917328;-0.055107765;0.5332707;0.47151124;-0.05200449;0.43819848;0.5295714;-0.05388619;0.49833512;0.5093581;-0.07958923;0.52872175;0.5070628;-0.085464954;0.5449335;0.5075229;-0.08436023;0.43826053;0.5691484;-0.06119312;0.49437693;0.5548976;-0.07568002;0.5229049;0.5482339;-0.07783965;0.5389364;0.53885233;-0.07923618;0.4372862;0.61136496;-0.06448236;0.48046032;0.6014602;-0.07223014;0.5037763;0.5924671;-0.07256669;0.5189831;0.57859313;-0.07257793;m
0.37750733;0.5589385;-2.4119527e-05;0.3960997;0.50267476;0.005838032;0.42415258;0.4814822;-0.0053333887;0.45302454;0.48556727;-0.014501927;0.47275084;0.48874316;-0.02429816;0.4261537;0.4933583;-0.06223733;0.48132586;0.47304833;-0.0833083;0.5107261;0.467748;-0.08965488;0.5318613;0.4642522;-0.09020312;0.42561764;0.5375757;-0.069178104;0.48474848;0.5131275;-0.09656866;0.51932794;0.5048994;-0.10061134;0.54410934;0.49877957;-0.100572094;0.42488712;0.58178914;-0.0714428;0.48012412;0.560441;-0.088501714;0.5126509;0.5481769;-0.09135232;0.5352874;0.53687924;-0.09214439;0.42479333;0.6217781;-0.070418224;0.46850452;0.6071019;-0.083656356;0.49277472;0.59425235;-0.088536985;0.5125928;0.57938653;-0.09241701;m
0.37641162;0.558976;-2.6979445e-05;0.39453495;0.49923825;0.0041266843;0.4254067;0.48146647;-0.0072639557;0.45662737;0.49121374;-0.01535596;0.47847754;0.49969116;-0.026292559;0.42592368;0.49123666;-0.07078679;0.48047563;0.47666278;-0.09127319;0.5122678;0.47064787;-0.098023556;0.5358025;0.46851766;-0.1000541;0.42549136;0.537072;-0.074144125;0.4839392;0.51666963;-0.09636484;0.5195284;0.509055;-0.09811038;0.54615295;0.50519407;-0.09934934;0.4246108;0.5829469;-0.07228879;0.48038375;0.56233567;-0.08679631;0.51299465;0.5494292;-0.08762351;0.5360518;0.5401101;-0.08710992;0.4235733;0.62404096;-0.067333624;0.46880966;0.606795;-0.0789002;0.49354497;0.59346306;-0.08305312;0.5149538;0.58093554;-0.08638415;m
0.3771683;0.5760123;-2.8047449e-05;0.39597958;0.5225441;0.00032562856;0.4264339;0.506593;-0.011238071;0.45351458;0.5231446;-0.017320776;0.4714266;0.5414454;-0.020347686;0.43182817;0.5133323;-0.07692606;0.48583424;0.50839806;-0.10204183;0.5177648;0.5074476;-0.11535424;0.54240054;0.50862694;-0.11961929;0.42849234;0.5615763;-0.079193994;0.48957488;0.5499123;-0.0995937;0.5267594;0.5463597;-0.10460689;0.5550611;0.5484604;-0.113970295;0.42259824;0.60846066;-0.075629145;0.46485084;0.60431576;-0.07214128;0.44985488;0.59628993;-0.04664558;0.4365784;0.59385806;-0.035393056;0.41696844;0.6483541;-0.072473176;0.4506005;0.63895464;-0.062371824;0.43858126;0.6289253;-0.04088851;0.42677432;0.6252975;-0.034130163;n
0.37491566;0.57896733;-2.9618268e-05;0.3915185;0.5271379;0.0058765355;0.42044413;0.5107357;-0.007247576;0.44790062;0.5286529;-0.016917396;0.46554595;0.54917455;-0.026036298;0.43062425;0.5170965;-0.064417206;0.48489085;0.5108747;-0.08501852;0.5164863;0.5085436;-0.09869618;0.5401702;0.5066543;-0.10557526;0.42974374;0.5644081;-0.068923585;0.4899815;0.55417025;-0.08157372;0.52613264;0.54983824;-0.08503027;0.55377555;0.5505145;-0.09345641;0.42511502;0.6107151;-0.06816936;0.4656612;0.6052023;-0.055366646;0.44880652;0.5970933;-0.032526992;0.43492284;0.5947374;-0.025056658;0.4192063;0.64995944;-0.06822399;0.45031944;0.6394119;-0.05131528;0.437803;0.63136876;-0.033324055;0.42696115;0.6305521;-0.02928063;n
0.3722363;0.58193815;-2.8673752e-05;0.38750297;0.5272238;0.008002838;0.41526714;0.5108279;-0.004206022;0.44236183;0.5296169;-0.013076444;0.4595836;0.55190164;-0.021256153;0.42943874;0.5187381;-0.06071287;0.48515695;0.5121666;-0.07842999;0.51747;0.5090721;-0.09041221;0.5414996;0.5069051;-0.09704415;0.42930996;0.56578493;-0.064859845;0.49033237;0.55465424;-0.077107206;0.52719104;0.5504787;-0.079835;0.55466646;0.5520123;-0.0870145;0.42466345;0.61178255;-0.06343731;0.4649025;0.60614806;-0.048458137;0.44798666;0.5972677;-0.026274275;0.43379608;0.59399074;-0.019475086;0.4186327;0.650594;-0.062436968;0.44900474;0.64022034;-0.043976434;0.43661916;0.6311782;-0.026655437;0.4249963;0.62877476;-0.02286911;n
0.36504441;0.5837456;-6.6117e-05;0.38793355;0.52499694;0.017808123;0.4190561;0.5071747;0.013112845;0.4459457;0.5247274;0.0081969425;0.46300495;0.54616815;0.0067607504;0.43361235;0.5149906;-0.04450313;0.490736;0.5042322;-0.05424168;0.52015233;0.5012047;-0.057464812;0.54226583;0.49668625;-0.05889066;0.43075734;0.5605184;-0.052474532;0.49275437;0.5448118;-0.06300261;0.5270457;0.5437016;-0.06754406;0.5502535;0.54578835;-0.07629169;0.42413783;0.6064366;-0.054091394;0.46567097;0.6000159;-0.03839974;0.44939953;0.5954913;-0.013588286;0.43427446;0.5944929;-0.006751366;0.41663808;0.64974034;-0.05483892;0.45208946;0.6390114;-0.039374582;0.4389189;0.62815094;-0.021685356;0.42391324;0.6230684;-0.017228631;n
